item;p;cv2;demand_type;unit_price
9103;1.0;0.0;smooth;0.469625
9104;180.8;0.28513948975413483;intermittent;0.05201088219148002
9105;176.83333333333334;1.7751162190082643;lumpy;0.09935590277777778
9106;16.17391304347826;1.459155821469124;lumpy;2.1563733448498317
9108;59.55;0.527219954648526;lumpy;0.21295528465260372
9111;1.0;0.0;smooth;6.8125
9112;157.75;0.15976331360946747;intermittent;4.85634375
9113;455.5;0.5847750865051903;lumpy;0.37654166666666666
9115;63.04347826086956;0.48748197404262134;intermittent;1.8699767337996673
9119;21.5;0.36;intermittent;1.44546875
9126;22.141414141414142;1.4976188593798998;lumpy;1.1694494453301385
9127;1.0;0.0;smooth;0.305625
9131;313.5;0.7499999999999999;lumpy;4.22825
9134;390.0;0.29585798816568043;intermittent;1.2404166666666665
9136;49.972972972972975;0.9449235988081128;lumpy;0.11485810262954986
9139;1.0;0.0;smooth;0.07475000000000001
9142;1.0;0.0;smooth;0.19666666666666666
9145;155.66666666666666;0.2448979591836734;intermittent;0.5837549603174603
9147;1.0;0.0;smooth;0.0445
9149;37.5;1.178396429574608;lumpy;0.3845057885155012
9152;23.46808510638298;1.9400827836406493;lumpy;0.3126296888208316
9153;1.0;0.0;smooth;0.478125
9154;40.16981132075472;3.767960904846265;lumpy;0.061326310703928626
9158;1.0;0.0;smooth;6.8
9162;38.45614035087719;1.2850780182886414;lumpy;0.0846465245692107
9164;91.06666666666666;1.1504157218442934;lumpy;3.2161812830687833
9167;68.88888888888889;1.7079488480491227;lumpy;0.6303231482551261
9171;52.75;0.20710059171597636;intermittent;6.49646875
9172;75.88888888888889;0.9605124973745008;lumpy;1.2608092592592592
9173;402.0;0.2629757785467128;intermittent;8.27335
9175;214.0;0.1111111111111111;intermittent;0.01421875
9176;35.5;0.18367346938775508;intermittent;0.903625
9179;141.66666666666666;2.9313215400624344;lumpy;0.6287830934724317
9180;47.64;1.738136531060568;lumpy;0.8372358538425082
9181;102.92307692307692;0.20674945215485754;intermittent;0.5023264299802761
9182;1.0;0.0;smooth;0.037875
9191;48.1;2.132255053713949;lumpy;0.3167725695094145
9192;34.34920634920635;4.49215744;lumpy;11.452820725174016
9194;1.0;0.0;smooth;0.05375
9196;366.5;1.9020982573794643;lumpy;0.22906380208333332
9197;395.75;0.3491124260355029;intermittent;1.9541145833333333
9198;45.297872340425535;1.077052464639608;lumpy;5.606068677401596
9200;46.0;0.30051531426912476;intermittent;0.11157550259403373
9210;35.5;0.36;intermittent;2.6146875
9212;59.87096774193548;1.7568604390681004;lumpy;0.7511999920540051
9216;54.21052631578947;1.7731755424063118;lumpy;3.4596718661573287
9219;238.2;1.105694129503653;lumpy;0.3287280577299413
9221;175.2;0.31111111111111117;intermittent;0.4422625
9222;357.5;0.0;intermittent;9.803125
9232;226.0;0.17999999999999994;intermittent;0.5711718749999999
9235;203.2;1.2525292600674471;lumpy;1.1680599376114082
9236;60.833333333333336;0.12500000000000003;intermittent;3.032291666666666
9237;31.070422535211268;1.2090773290730064;lumpy;0.5295870659103115
9238;355.0;0.4376731301939058;intermittent;1.3616805555555558
9239;1.0;0.0;smooth;1.7203125
9245;219.2;0.6856185250238623;lumpy;0.17384525676318274
9246;123.0;0.36;intermittent;9.78296875
9247;257.14285714285717;0.8639053254437871;lumpy;0.15131164965986393
9249;60.91304347826087;2.0136543298598633;lumpy;2.975083391801598
9252;74.24;0.6328513058804678;lumpy;0.28798833333333335
9253;309.6;0.47382510410469975;intermittent;0.6597159090909092
9255;102.5;0.6979591836734694;lumpy;0.249453125
9260;1.0;0.0;smooth;0.25725000000000003
9261;1.0;0.0;smooth;0.9575
9262;208.8;0.41111111111111115;intermittent;2.4471204545454546
9264;1.0;0.0;smooth;0.501875
9265;65.36363636363636;1.1805021696503786;lumpy;2.148384138696278
9268;49.142857142857146;0.36294896030245755;intermittent;3.171331168831169
9273;270.0;0.4444444444444444;intermittent;0.8056249999999999
9274;1.0;0.0;smooth;0.14125
9277;181.0;0.12499999999999994;intermittent;1.3735
9280;64.79166666666667;0.6587532972372624;lumpy;0.38402905021239725
9283;728.5;0.008264462809917356;intermittent;0.7170208333333333
9285;54.64;0.7023367081037205;lumpy;0.5852532954545455
9287;192.75;0.061224489795918366;intermittent;0.933125
9288;173.8181818181818;0.5179238754325259;lumpy;3.3634602272727268
9291;273.5;0.5847750865051903;lumpy;0.5085833333333334
9292;79.07142857142857;0.5833530571992109;lumpy;0.1341986607142857
9294;32.82089552238806;1.2425360012690643;lumpy;0.3713614404068068
9296;67.0;2.7349013878743595;lumpy;1.3230270828637967
9297;43.57142857142857;1.7895517296593595;lumpy;0.5788129419530971
9299;1.0;0.0;smooth;0.0626875
9301;219.0;0.2977777777777778;intermittent;0.7760089285714286
9303;1.0;0.0;smooth;0.545
9304;26.071428571428573;0.654628027681661;lumpy;3.8565834958983594
9307;46.95;0.4060941828254848;intermittent;0.8001732496976064
9309;116.0;0.1111111111111111;intermittent;0.05846875
9311;480.0;0.4444444444444444;intermittent;0.29152083333333334
9313;136.625;0.37174211248285327;intermittent;3.6762786458333334
9314;282.6666666666667;0.04081632653061224;intermittent;1.5366666666666664
9315;256.0;0.0;intermittent;2.3890625
9319;158.4;0.2890462307371928;intermittent;2.3650946115288223
9320;46.26315789473684;1.696799503693952;lumpy;0.04947835418641727
9323;303.5;0.0925925925925926;intermittent;1.6014861111111112
9324;1.0;0.0;smooth;0.8245
9325;68.5;0.10024691358024691;intermittent;0.9702827380952381
9326;425.0;0.4062500000000001;intermittent;8.578249999999999
9328;116.38461538461539;1.3180444444444441;lumpy;2.946942882971729
9330;1.0;0.0;smooth;0.074375
9332;30.904761904761905;1.3813637278931121;lumpy;0.06729845712173346
9336;66.6;0.7355371900826447;lumpy;0.06697445652173914
9337;1.0;0.0;smooth;0.13157894736842105
9338;69.07142857142857;0.6599006569460022;lumpy;0.5396630620345853
9339;25.74025974025974;1.320106295626256;lumpy;0.3300952628839126
9343;1.0;0.0;smooth;0.47450000000000003
9345;94.125;0.4222222222222222;intermittent;1.8659293154761905
9353;32.0;0.1111111111111111;intermittent;0.29825
9354;172.54545454545453;0.31021118164062494;intermittent;0.0934404356060606
9355;87.14285714285714;0.3069252077562326;intermittent;22.967976304945058
9356;1.0;0.0;smooth;0.00621875
9357;22.6;0.5960743801652894;lumpy;0.21986557692307693
9358;460.5;0.42936288088642655;intermittent;3.7460416666666667
9359;407.6;0.2853385930309007;intermittent;0.4487166666666667
9360;396.0;0.25;intermittent;1.38859375
9363;254.0;0.6049382716049383;lumpy;5.46009375
9366;55.8;0.9648711608796027;lumpy;0.30983811270907297
9367;378.5;0.1111111111111111;intermittent;6.9190625
9368;203.33333333333334;0.0;intermittent;3.4566666666666666
9370;301.5;0.18367346938775508;intermittent;0.5516666666666666
9371;56.03225806451613;1.372598472281162;lumpy;0.8144556591910578
9372;417.0;0.25;intermittent;0.0026729166666666663
9374;364.5;0.18367346938775508;intermittent;0.04171875
9376;58.04761904761905;2.00964608;lumpy;0.4237598544973545
9383;1.0;0.0;smooth;0.96875
9390;50.19047619047619;1.5845003743339054;lumpy;0.11222738131103822
9396;40.861111111111114;1.0239010842395273;lumpy;0.010088833570243802
9397;1.0;0.0;smooth;0.57875
9400;343.5;0.28994082840236685;intermittent;0.738625
9401;70.96666666666667;0.9147334074366237;lumpy;1.0461526906108871
9402;61.65;0.2772443225118123;intermittent;0.2943975333694084
9403;247.66666666666666;1.341854934601665;lumpy;0.40795751633986926
9404;205.75;1.028220603537981;lumpy;0.9042533854166667
9409;88.17647058823529;1.0608498826305737;lumpy;0.021194073177854135
9411;182.72727272727272;0.3053809759197797;intermittent;0.015732305194805195
9412;98.5;0.8185941043083901;lumpy;7.596515625
9414;207.83333333333334;0.5310650887573966;lumpy;5.306765151515152
9417;1.0;0.0;smooth;3.0625
9418;54.7;0.273834321422849;intermittent;4.319634375
9419;100.44444444444444;0.8919667590027704;lumpy;0.5599537037037037
9420;170.5;0.0;intermittent;15.531666666666666
9422;1.0;0.0;smooth;0.1971875
9425;1.0;0.0;smooth;0.20625
9428;1.0;0.0;smooth;0.34375
9432;95.72222222222223;0.9282698442484523;lumpy;2.0181192175018157
9436;32.62068965517241;1.3188857681923727;lumpy;0.1080060805664865
9437;224.25;0.12;intermittent;2.0384375
9444;83.35;2.0075674270147257;lumpy;0.0036229427083333335
9449;634.0;0.9607881580237231;lumpy;1.1049375
9451;80.04761904761905;0.5602343750000001;lumpy;2.640732350718065
9455;1.0;0.0;smooth;0.2434375
9460;81.38461538461539;0.36751351902867063;intermittent;2.4837112713675213
9463;114.44444444444444;0.530321046373365;lumpy;2.7806983024691356
9465;304.14285714285717;1.4006552887671768;lumpy;4.230878571428571
9466;1.0;0.0;smooth;0.524375
9468;1.0;0.0;smooth;0.405
9471;61.0;1.7758875739644973;lumpy;0.299825
9473;101.9;0.4787019305418974;intermittent;0.07701270833333333
9474;110.55555555555556;0.22584597982844756;intermittent;0.2789824735449736
9476;74.0;0.0625;intermittent;1.3518750000000002
9478;114.11764705882354;0.3282297680088923;intermittent;0.20406801470588237
9480;95.54545454545455;0.6256510416666669;lumpy;1.77167383107089
9482;101.58333333333333;0.17006802721088438;intermittent;0.514939236111111
9490;246.6;0.27509851754550574;intermittent;0.5861883333333333
9491;128.44444444444446;0.5078043704474505;lumpy;1.164369212962963
9493;1.0;0.0;smooth;50.42625
9496;86.0;0.3407202216066482;intermittent;2.7229743303571428
9497;1.0;0.0;smooth;0.20244791666666664
9499;1.0;0.0;smooth;0.0320625
9504;284.4;0.4197530864197532;intermittent;0.65135
9505;1.0;0.0;smooth;0.437875
9508;90.6842105263158;1.603304;lumpy;0.3075155784821903
9509;47.0;0.09523809523809525;intermittent;0.007788888888888888
9512;1.0;0.0;smooth;0.16895833333333332
9514;107.23076923076923;0.5959404625107728;lumpy;0.012248126702092622
9521;83.0909090909091;0.5874739854318418;lumpy;1.399283165067256
9525;109.3;0.35437212360289283;intermittent;13.349163825757577
9526;130.0;0.7345679012345677;lumpy;6.524256944444444
9529;83.57142857142857;2.9510249307479226;lumpy;0.34203548167971853
9537;1.0;0.0;smooth;0.7595833333333333
9538;51.666666666666664;0.12499999999999994;intermittent;0.39241666666666664
9540;215.0;0.24196597353497162;intermittent;0.19573076923076924
9542;410.0;0.04000000000000001;intermittent;1.0015625
9544;1.0;0.0;smooth;0.08233333333333334
9545;206.6;0.5363706438395066;lumpy;0.5845479166666666
9546;105.5;0.1111111111111111;intermittent;17.926250000000003
9547;60.95;0.5359477124183007;lumpy;5.451060505952381
9548;41.61538461538461;0.8305061224489796;lumpy;0.2715680663674442
9550;1.0;0.0;smooth;5.169583333333334
9554;75.0;0.2962962962962963;intermittent;1.1594791666666666
9564;198.0;0.550094517958412;lumpy;1.6764999999999999
9565;116.16666666666667;1.3755018300173498;lumpy;0.018315486131710065
9566;115.3076923076923;1.3811914497179234;lumpy;0.054649400330851944
9568;1.0;0.0;smooth;0.1373
9569;1.0;0.0;smooth;0.514375
9571;126.07692307692308;0.1833922996878252;intermittent;0.10548549257759784
9572;55.30769230769231;2.8219104031673257;lumpy;0.3767155059113918
9582;42.87755102040816;1.032943803120113;lumpy;0.6311094430172924
9583;44.206896551724135;1.116172887533015;lumpy;1.3995356669828056
9584;243.0;0.33910034602076117;intermittent;0.941625
9588;1.0;0.0;smooth;3.7752499999999998
9589;375.4;3.2024836406900654;lumpy;14.540270833333334
9590;1.0;0.0;smooth;4.354166666666667
9594;172.14285714285714;0.9649019442807846;lumpy;0.4326255952380952
9595;1.0;0.0;smooth;3.7975
9596;172.5;0.727810650887574;lumpy;11.5528203125
9597;132.13333333333333;2.097833430926534;lumpy;2.7098420518207282
9599;168.5;0.0;intermittent;10.993125
9602;199.14285714285714;0.5349999999999999;lumpy;3.4831523459383757
9610;1.0;0.0;smooth;0.63625
9615;30.163265306122447;1.1018525519848772;lumpy;2.0286101426980445
9618;166.375;0.8022892819979189;lumpy;3.2164009046052633
9619;25.818181818181817;1.114715326180593;lumpy;2.5016798195379315
9620;79.66666666666667;0.6666666666666666;lumpy;0.12633194444444446
9624;28.5;0.0;intermittent;1.423125
9625;228.0;0.36;intermittent;9.3990625
9626;115.22222222222223;2.4597850295594106;lumpy;0.011139548416355057
9627;21.764705882352942;1.2925822246248098;lumpy;0.18190156853005243
9631;1.0;0.0;smooth;0.08875
9633;1.0;0.0;smooth;2.2916666666666665
9640;66.41935483870968;1.5230856516231936;lumpy;0.6943029886767051
9642;216.25;3.234404536862004;lumpy;0.0209453125
9649;294.25;1.4058769513314966;lumpy;7.6381000000000006
9650;41.28947368421053;1.0063590099049167;lumpy;1.3552003481555221
9651;43.59183673469388;1.8251433584894747;lumpy;0.455958015641562
9653;52.54545454545455;2.0489070843716632;lumpy;0.0722714951923108
9656;248.75;0.20856962822936356;intermittent;0.7759397644927537
9658;1.0;0.0;smooth;1.9725
9659;200.3;0.6647973081236982;lumpy;3.3550352272727273
9660;243.0;0.04733727810650888;intermittent;0.1140138888888889
9661;364.5;0.04000000000000001;intermittent;0.30463541666666666
9662;11.0;0.18367346938775508;intermittent;0.31062500000000004
9670;343.3333333333333;0.17626953125000006;intermittent;0.032970370370370365
9674;13.142857142857142;0.8404235156718214;lumpy;0.07873743098750252
9676;51.666666666666664;0.32;intermittent;7.732638888888888
9679;68.81818181818181;0.454346238130022;intermittent;3.7648131313131317
9680;1.0;0.0;smooth;11.4975
9681;112.25;0.7577854671280276;lumpy;6.32196875
9682;343.5;0.1111111111111111;intermittent;1.98875
9684;41.333333333333336;0.6481481481481481;lumpy;7.53566448801743
9687;35.72727272727273;0.7550092783720107;lumpy;0.025066238685556866
9692;1.0;0.0;smooth;0.301125
9694;130.0;0.5003149407911313;lumpy;0.36541231454407624
9698;119.16666666666667;0.21875;intermittent;7.542923611111111
9699;1.0;0.0;smooth;0.09675
9700;29.33783783783784;1.165992656988253;lumpy;0.5094899202126606
9705;188.45454545454547;1.031008328375967;lumpy;1.3146564935064935
9706;1.0;0.0;smooth;0.34900000000000003
9707;206.0;0.03550295857988166;intermittent;0.9600833333333334
9708;91.5;0.7999094612947035;lumpy;11.756924975198412
9709;176.6;0.06978879706152433;intermittent;1.7428833333333333
9710;137.14285714285714;0.4224691358024691;intermittent;0.06306547619047619
9713;1.0;0.0;smooth;0.2615625
9715;1.0;0.0;smooth;0.05425
9725;174.14285714285714;0.12849494348602025;intermittent;0.6957991071428572
9727;1.0;0.0;smooth;1.0325
9730;1.0;0.0;smooth;1.23625
9733;39.81481481481482;0.9615038535501856;lumpy;0.4972580037098264
9734;117.7;0.9504132231404958;lumpy;0.27468020833333334
9735;171.75;0.9377777777777776;lumpy;4.916796875
9736;266.1666666666667;3.218197513887051;lumpy;0.53886675483118
9737;162.33333333333334;0.04081632653061224;intermittent;0.5594097222222222
9738;47.395348837209305;1.526272896798772;lumpy;0.12850181059900886
9745;1.0;0.0;smooth;0.223875
9747;100.77777777777777;4.368328719059235;lumpy;2.2150192365504866
9750;65.74193548387096;0.7485760280752883;lumpy;0.14175604088156926
9753;1.0;0.0;smooth;1.125
9754;1.0;0.0;smooth;3.7975
9756;217.33333333333334;0.5000000000000001;lumpy;0.16696875
9758;404.0;0.7246663371230846;lumpy;0.6860281862745098
9759;76.1875;0.7896246934147809;lumpy;4.215273711622807
9760;185.75;0.9444444444444444;lumpy;0.32370312500000004
9762;1.0;0.0;smooth;0.9512499999999999
9767;18.0;0.4792899408284023;intermittent;3.5674431818181818
9768;411.0;0.16666666666666666;intermittent;1.1647916666666667
9772;70.25;0.3333333333333333;intermittent;1.03459375
9773;86.5;0.3251028806584362;intermittent;3.3417245370370368
9779;155.14285714285714;0.598740523188307;lumpy;0.10677978243152834
9780;1.0;0.0;smooth;0.1111111111111111
9781;73.75;0.12;intermittent;4.510625
9783;63.70967741935484;0.9169316696441759;lumpy;0.20900863632819278
9784;46.8421052631579;3.5327853363567656;lumpy;2.073123587807269
9786;55.793103448275865;2.4351724137931035;lumpy;5.383980101715015
9787;14.5;0.0;intermittent;0.9205
9789;63.4;1.609378726030664;lumpy;0.846998563103563
9790;138.14285714285714;0.28337486650053395;intermittent;0.6536428571428571
9791;1.0;0.0;smooth;2.5004166666666667
9793;80.57142857142857;0.30910657856937657;intermittent;0.20310794686464329
9795;163.75;0.3678300708038318;intermittent;0.1025852038422351
9799;529.0;0.5102040816326531;lumpy;3.901666666666667
9800;425.5;0.61375;lumpy;5.443141493055556
9801;1.0;0.0;smooth;0.71378
9803;53.875;1.2633961959851874;lumpy;0.07079118232235382
9808;133.5;0.36;intermittent;2.3484375
9810;1.0;0.0;smooth;4.215
9811;86.63157894736842;0.8771876690102755;lumpy;7.954962603199174
9813;11.0;0.1111111111111111;intermittent;56.3675
9819;28.5;0.04000000000000001;intermittent;0.4161458333333333
9821;32.0;0.18367346938775508;intermittent;3.3453125
9822;203.125;0.19042663891779396;intermittent;0.37096484375
9823;200.0;0.02040816326530612;intermittent;1.8540625
9826;305.0;0.37869822485207105;intermittent;0.03699107142857143
9827;173.8;0.8877551020408168;lumpy;7.0488124999999995
9829;96.33333333333333;0.3778487443750907;intermittent;2.1163875915750916
9831;1.0;0.0;smooth;3.76375
9833;1.0;0.0;smooth;0.033375
9837;1.0;0.0;smooth;0.1793125
9841;110.8;0.28257887517146774;intermittent;2.1481345238095235
9842;1.0;0.0;smooth;0.020714285714285713
9843;186.3;0.8858131487889274;lumpy;0.15111458333333333
9844;58.666666666666664;0.9823999999999999;lumpy;0.12627916666666666
9845;312.0;0.18367346938775508;intermittent;6.8098125
9849;245.25;0.12000000000000004;intermittent;1.4970833333333333
9850;20.130434782608695;0.611965811965812;lumpy;10.240190629809236
9852;176.33333333333334;0.48830959419510894;intermittent;1.4104878472222222
9853;55.0;0.6451999999999998;lumpy;1.6454010416666665
9854;145.5;0.3523376928498709;intermittent;0.04655198031135531
9855;155.875;0.5178777393310264;lumpy;0.1155984375
9858;58.4375;1.6204100463714897;lumpy;0.9949156104401389
9860;170.5;0.254942767950052;intermittent;0.2729201388888889
9862;324.6666666666667;0.6666666666666666;lumpy;1.2274027777777776
9863;76.27777777777777;0.8385091880346647;lumpy;0.01637809143017476
9864;284.0;0.04000000000000001;intermittent;0.8716666666666668
9865;1.0;0.0;smooth;0.95625
9868;344.6;0.4;intermittent;7.4265625
9874;166.8;0.10350981558596074;intermittent;3.9468999999999994
9875;1.0;0.0;smooth;0.13458333333333333
9877;322.25;0.43613000755857895;intermittent;1.5195094696969698
9878;50.208333333333336;0.6326446280991737;lumpy;1.5041371426741008
9880;119.53333333333333;0.6168279766252738;lumpy;0.21300116659656132
9881;46.10526315789474;1.166270391172927;lumpy;0.19160617994920096
9882;36.333333333333336;0.4531250000000001;intermittent;0.46226736111111116
9883;1.0;0.0;smooth;0.5002083333333334
